10/09/17,16243080.0,155.81,156.73,155.49,17223790.0,154.97,155.49,154.56,21215870.0,154.18,155.44,154.05,20088940.0,153.63,153.86,152.46,16216800.0,154.01,155.09,153.91,18631540.0,154.26,154.45,152.72,26204670.0,153.21,154.13,152.0,21983410.0,153.89,154.28,152.7,25402270.0,153.8,154.72,153.54,35907770.0,151.78,153.92,151.69,156.06
06/14/2016,31890740.0,97.32,98.48,96.75,37708360.0,98.69,99.12,97.1,31672220.0,98.53,99.35,98.48,26575570.0,98.5,99.99,98.46,20839950.0,99.02,99.56,98.68,22378380.0,99.25,99.87,98.96,23265200.0,97.99,101.89,97.55,28487570.0,97.79,98.27,97.45,40170200.0,97.6,97.84,96.63,29139100.0,99.02,99.54,98.33,97.82
02/29/2016,35131460.0,96.86,98.23,96.65,28949760.0,97.2,98.02,96.58,27526040.0,96.05,96.76,95.25,36192150.0,93.98,96.38,93.32,31851180.0,96.4,96.5,94.55,34240470.0,96.31,96.9,95.92,35290570.0,96.0,96.76,95.8,38866100.0,98.84,98.89,96.09,44811800.0,96.67,98.21,96.15,48032600.0,95.02,96.85,94.61,97.65
01/19/2018,31306390.0,178.61,179.58,177.41,31087330.0,179.37,180.1,178.25,34260230.0,176.15,179.25,175.07,29512410.0,177.9,179.39,176.14,25302200.0,176.18,177.36,175.65,18653380.0,174.59,175.49,174.49,23751690.0,173.16,174.3,173.0,21532200.0,174.55,175.06,173.41,20523870.0,174.35,175.61,173.93,23589930.0,173.44,175.37,173.05,177.3
07/14/2016,38885980.0,97.39,98.99,97.32,25879680.0,97.41,97.67,96.84,24129530.0,97.17,97.7,97.12,23317990.0,96.75,97.65,96.73,28877500.0,96.49,96.89,96.05,24460850.0,95.7,96.5,95.62,30877540.0,94.6,95.66,94.37,27553750.0,95.39,95.4,94.46,25982080.0,95.49,96.47,95.33,35783320.0,94.44,95.77,94.3,98.92
06/22/2018,27185130.0,186.12,186.15,184.7,25649240.0,187.25,188.35,184.94,20490090.0,186.35,187.2,185.73,33538550.0,185.14,186.33,183.45,18458410.0,187.88,189.22,187.2,61438290.0,190.03,190.16,188.26,21584720.0,191.55,191.57,190.22,21480120.0,192.42,192.88,190.44,16859020.0,191.39,192.61,191.15,18069930.0,191.35,191.97,190.21,183.4
07/18/2019,18582160.0,204.0,205.88,203.7,14107450.0,204.05,205.09,203.27,16866820.0,204.59,206.11,203.5,16947420.0,204.09,205.87,204.0,17595210.0,202.45,204.0,202.2,20191840.0,203.31,204.39,201.71,17897140.0,201.85,203.73,201.56,20578020.0,199.2,201.51,198.81,25338630.0,200.81,201.4,198.41,17265520.0,203.35,205.08,202.9,205.79
02/12/19,22224400.0,170.1,171.0,169.7,20940020.0,171.05,171.21,169.25,23793830.0,168.99,170.66,168.42,31644240.0,172.4,173.94,170.34,28204640.0,174.65,175.57,172.85,36054570.0,172.86,175.08,172.35,31384720.0,167.41,171.66,167.28,32644590.0,166.96,168.98,165.93,40613260.0,166.11,169.0,164.56,60800480.0,163.25,166.15,160.23,171.39
01/30/2020,31685810.0,320.54,324.09,318.75,54149930.0,324.45,327.85,321.38,40558490.0,312.6,318.4,312.19,40485010.0,310.06,311.77,304.88,36634380.0,320.25,323.33,317.52,26117990.0,317.92,319.56,315.65,25458120.0,318.58,319.99,317.31,27710810.0,317.19,319.02,316.0,34454120.0,316.27,318.74,315.0,27207250.0,313.59,315.7,312.09,320.93
05/11/18,26167950.0,189.49,190.06,187.45,27942430.0,187.74,190.37,187.65,23141260.0,186.55,187.4,185.22,28053230.0,184.99,186.22,183.67,42557530.0,185.18,187.67,184.75,56137230.0,178.25,184.25,178.17,33944110.0,175.88,177.5,174.44,66454720.0,175.23,177.75,173.8,52228910.0,166.41,169.2,165.27,41976500.0,162.13,167.26,161.84,189.01
05/18/2016,42009830.0,94.16,95.21,93.89,46858910.0,94.55,94.7,93.01,61192340.0,92.39,94.39,91.65,44223040.0,90.0,91.67,90.0,76183460.0,92.72,92.78,89.47,28641180.0,93.48,93.57,92.46,33653020.0,93.33,93.57,92.11,32895650.0,93.0,93.77,92.59,43665160.0,93.37,93.45,91.85,35850220.0,94.0,94.07,92.68,94.64
10/02/17,18631540.0,154.26,154.45,152.72,26204670.0,153.21,154.13,152.0,21983410.0,153.89,154.28,152.7,25402270.0,153.8,154.72,153.54,35907770.0,151.78,153.92,151.69,44366140.0,149.99,151.83,149.16,46575410.0,152.02,152.27,150.56,37350060.0,155.8,155.8,152.75,52126240.0,157.9,158.26,153.83,20565620.0,159.51,159.77,158.44,154.01
06/23/2020,53038870.0,364.0,372.38,362.27,33861320.0,351.34,359.46,351.15,66118950.0,354.64,356.56,345.15,24205100.0,351.41,353.45,349.22,28601630.0,355.15,355.4,351.09,41357180.0,351.46,353.2,344.72,34702230.0,333.25,345.68,332.58,50036510.0,344.72,347.8,334.22,50415610.0,349.31,351.06,335.48,41662940.0,347.9,354.77,346.09,365.0
11/28/2016,27054320.0,111.43,112.47,111.39,11475920.0,111.13,111.87,110.95,27420550.0,111.36,111.51,110.33,25931710.0,111.95,112.42,111.4,29164190.0,110.12,111.99,110.01,28310840.0,109.72,110.54,109.66,27623150.0,109.81,110.35,108.83,58724080.0,106.7,110.23,106.6,32230590.0,106.57,107.68,106.16,50901380.0,107.71,107.81,104.08,110.78
09/17/2018,36810120.0,222.15,222.95,217.27,31801970.0,225.75,226.84,222.52,41411350.0,223.52,228.35,222.57,49118510.0,224.94,225.0,219.84,35644510.0,218.01,224.3,216.56,39194720.0,220.95,221.85,216.47,37418910.0,221.85,225.37,220.71,34121240.0,226.23,227.35,221.3,33290830.0,228.99,229.67,225.1,27363960.0,228.41,229.18,226.63,217.79
11/19/2019,19069600.0,267.9,268.0,265.39,21700900.0,265.8,267.43,264.23,25093670.0,263.68,265.78,263.01,22395560.0,263.75,264.88,262.1,25817590.0,261.13,264.78,261.07,21847230.0,261.55,262.79,260.92,20507460.0,258.3,262.47,258.28,17520500.0,258.69,260.44,256.85,23735080.0,258.74,260.35,258.11,18966120.0,256.77,257.49,255.37,265.54
12/04/19,16810390.0,261.07,263.31,260.68,29377270.0,258.31,259.53,256.29,23693550.0,267.27,268.25,263.45,11654360.0,266.6,268.0,265.9,16386120.0,265.58,267.98,265.31,26334880.0,266.94,267.16,262.5,21029520.0,262.71,266.44,262.52,16331260.0,262.59,263.18,260.84,30348780.0,263.69,264.01,261.18,26609920.0,265.54,266.08,260.4,263.79
04/11/17,30341520.0,142.94,143.35,140.06,18904680.0,143.6,143.88,142.9,16658660.0,143.73,144.18,143.27,21131040.0,144.29,144.52,143.45,27649500.0,144.22,145.46,143.81,19865300.0,143.25,144.89,143.17,19970040.0,143.71,144.12,143.05,19576480.0,143.72,144.27,143.01,21189000.0,144.19,144.5,143.5,29174040.0,143.68,144.49,143.19,141.6
04/02/20,41483490.0,240.34,245.15,236.9,44054640.0,246.5,248.72,239.13,49250500.0,255.6,262.49,252.0,41994110.0,250.74,255.52,249.4,51054150.0,252.75,255.87,247.05,63140170.0,246.52,258.68,246.36,75900510.0,250.75,258.25,244.3,71882770.0,236.36,247.69,234.3,84188210.0,228.08,228.5,212.61,100423300.0,247.18,251.83,228.0,242.8
10/03/19,30352690.0,218.43,220.96,215.13,35767260.0,223.06,223.58,217.93,36187160.0,225.07,228.22,224.2,26318580.0,220.9,224.58,220.79,25361290.0,220.54,220.96,217.28,19088310.0,220.0,220.94,218.83,22481010.0,218.55,221.5,217.14,31434370.0,221.03,222.49,217.19,19419650.0,218.95,219.84,217.65,57977090.0,221.38,222.56,217.47,225.64
07/19/2019,20929310.0,205.79,206.5,202.36,18582160.0,204.0,205.88,203.7,14107450.0,204.05,205.09,203.27,16866820.0,204.59,206.11,203.5,16947420.0,204.09,205.87,204.0,17595210.0,202.45,204.0,202.2,20191840.0,203.31,204.39,201.71,17897140.0,201.85,203.73,201.56,20578020.0,199.2,201.51,198.81,25338630.0,200.81,201.4,198.41,203.65
12/01/16,37034520.0,110.37,110.94,109.03,36151450.0,111.6,112.2,110.27,28507780.0,110.78,112.03,110.07,27054320.0,111.43,112.47,111.39,11475920.0,111.13,111.87,110.95,27420550.0,111.36,111.51,110.33,25931710.0,111.95,112.42,111.4,29164190.0,110.12,111.99,110.01,28310840.0,109.72,110.54,109.66,27623150.0,109.81,110.35,108.83,109.17
10/04/17,20088940.0,153.63,153.86,152.46,16216800.0,154.01,155.09,153.91,18631540.0,154.26,154.45,152.72,26204670.0,153.21,154.13,152.0,21983410.0,153.89,154.28,152.7,25402270.0,153.8,154.72,153.54,35907770.0,151.78,153.92,151.69,44366140.0,149.99,151.83,149.16,46575410.0,152.02,152.27,150.56,37350060.0,155.8,155.8,152.75,154.18
06/25/2020,34380630.0,360.7,365.0,357.57,48155850.0,365.0,368.79,358.52,53038870.0,364.0,372.38,362.27,33861320.0,351.34,359.46,351.15,66118950.0,354.64,356.56,345.15,24205100.0,351.41,353.45,349.22,28601630.0,355.15,355.4,351.09,41357180.0,351.46,353.2,344.72,34702230.0,333.25,345.68,332.58,50036510.0,344.72,347.8,334.22,364.41
01/27/2020,40485010.0,310.06,311.77,304.88,36634380.0,320.25,323.33,317.52,26117990.0,317.92,319.56,315.65,25458120.0,318.58,319.99,317.31,27710810.0,317.19,319.02,316.0,34454120.0,316.27,318.74,315.0,27207250.0,313.59,315.7,312.09,30480880.0,311.85,315.5,309.55,40653460.0,316.7,317.57,312.17,30521720.0,311.64,317.07,311.15,312.6
02/22/2017,20769030.0,136.43,137.12,136.11,24487200.0,136.23,136.75,135.98,22163280.0,135.1,135.83,135.1,22539860.0,135.67,135.9,134.84,35578640.0,135.52,136.27,134.62,33054500.0,133.47,135.09,133.25,22989980.0,133.08,133.82,132.75,20046250.0,132.46,132.94,132.05,28321440.0,131.65,132.45,131.12,22941650.0,131.35,132.22,131.22,137.38
12/27/2019,36592940.0,291.12,293.97,288.12,23334000.0,284.82,289.98,284.7,12119710.0,284.69,284.89,282.92,24677880.0,280.53,284.25,280.37,69032740.0,282.23,282.65,278.56,24626950.0,279.5,281.18,278.95,29024690.0,279.8,281.9,279.12,28575800.0,279.57,281.77,278.8,32081110.0,277.0,280.79,276.98,33432810.0,271.46,275.3,270.93,289.46
05/07/19,38763700.0,205.88,207.42,200.83,32443110.0,204.29,208.84,203.5,20892380.0,210.89,211.84,210.23,31996320.0,209.84,212.65,208.13,64827330.0,209.88,215.31,209.23,45751160.0,203.06,203.4,199.11,22010360.0,204.4,205.97,203.86,18612770.0,204.9,205.0,202.12,18463850.0,206.83,207.76,205.12,17427570.0,207.36,208.48,207.05,201.9
01/26/2017,26320740.0,121.67,122.44,121.6,32417410.0,120.42,122.1,120.28,23191150.0,119.55,120.1,119.5,21982000.0,120.0,120.81,119.77,29922650.0,120.45,120.45,119.73,25554290.0,119.4,120.09,119.37,23687350.0,120.0,120.5,119.71,34412090.0,118.34,120.24,118.22,26083030.0,119.11,119.62,118.81,27057550.0,118.9,119.3,118.21,122.14
11/08/19,17520500.0,258.69,260.44,256.85,23735080.0,258.74,260.35,258.11,18966120.0,256.77,257.49,255.37,19974430.0,257.05,258.19,256.32,25817950.0,257.33,257.85,255.38,37781330.0,249.54,255.93,249.16,34790520.0,247.24,249.17,237.26,31130520.0,244.76,245.3,241.21,35709870.0,248.97,249.75,242.57,24143240.0,247.42,249.25,246.72,258.3
12/12/17,19088170.0,172.15,172.39,171.46,34260890.0,169.2,172.89,168.79,23285760.0,170.49,171.0,168.82,25656110.0,169.03,170.44,168.91,28397810.0,167.5,170.2,166.46,27315530.0,169.06,171.52,168.4,32512580.0,172.48,172.62,169.63,39735110.0,169.95,171.67,168.5,41484540.0,170.43,172.14,168.44,41459120.0,172.63,172.92,167.16,172.5
04/02/18,37425640.0,167.88,168.94,164.47,38116290.0,167.81,171.75,166.9,41464880.0,167.25,170.02,165.19,39824200.0,173.68,175.15,166.92,36778560.0,168.07,173.1,166.44,40984540.0,168.39,169.92,164.94,41335980.0,170.0,172.68,168.6,36387880.0,175.04,175.09,171.26,19620520.0,175.24,176.8,174.94,32931110.0,177.32,177.47,173.66,167.64
11/05/18,66072170.0,204.3,204.39,198.17,91046560.0,209.55,213.65,205.43,52954070.0,219.05,222.36,216.81,38016810.0,216.88,220.45,216.62,36487930.0,211.15,215.18,209.27,45713690.0,219.19,219.69,206.09,47191700.0,215.9,220.19,212.67,29027340.0,217.71,221.38,216.75,39992120.0,222.6,224.23,214.54,38681170.0,215.83,223.25,214.7,201.92
07/31/2019,69281360.0,216.42,221.37,211.3,33935720.0,208.76,210.16,207.31,21673390.0,208.46,210.64,208.44,17618870.0,207.48,209.73,207.14,13909560.0,208.89,209.24,206.73,14991570.0,207.67,209.15,207.17,18355210.0,208.46,208.91,207.29,22277930.0,203.65,207.23,203.61,20929310.0,205.79,206.5,202.36,18582160.0,204.0,205.88,203.7,213.9
04/22/2019,17841920.0,202.83,204.94,202.34,24185530.0,203.12,204.15,202.52,28865310.0,199.54,203.38,198.61,25668330.0,199.46,201.37,198.56,17524150.0,198.58,199.85,198.01,27738580.0,199.2,200.14,196.21,20543190.0,200.85,201.0,198.44,21654750.0,198.68,200.74,198.18,35738280.0,200.32,202.85,199.23,25829880.0,196.42,200.23,196.34,204.43
11/18/2016,28310840.0,109.72,110.54,109.66,27623150.0,109.81,110.35,108.83,58724080.0,106.7,110.23,106.6,32230590.0,106.57,107.68,106.16,50901380.0,107.71,107.81,104.08,34117030.0,107.12,108.87,106.55,57097740.0,111.09,111.09,105.83,59118740.0,109.88,111.32,108.05,24129630.0,110.31,111.72,109.7,32361930.0,110.08,110.51,109.46,110.12
01/25/2018,41438280.0,174.51,174.95,170.53,51368540.0,177.25,177.3,173.2,32395870.0,177.3,179.44,176.82,27052000.0,177.3,177.78,176.6,31306390.0,178.61,179.58,177.41,31087330.0,179.37,180.1,178.25,34260230.0,176.15,179.25,175.07,29512410.0,177.9,179.39,176.14,25302200.0,176.18,177.36,175.65,18653380.0,174.59,175.49,174.49,172.0
06/07/17,21017560.0,155.02,155.98,154.48,26591850.0,153.9,155.81,153.78,25277680.0,154.34,154.45,153.46,27715140.0,153.58,155.45,152.89,16383610.0,153.17,153.33,152.22,24452750.0,153.97,154.17,152.38,20118620.0,153.42,154.43,153.33,21895020.0,154.0,154.24,153.31,19217810.0,153.73,154.35,153.03,19201820.0,153.84,154.17,152.67,155.25
08/23/2016,21236850.0,108.59,109.32,108.53,25784420.0,108.86,109.1,107.85,25108890.0,108.77,109.69,108.36,21918340.0,109.23,109.6,109.02,25328680.0,109.1,109.37,108.34,33754680.0,109.63,110.23,109.21,25704330.0,108.14,109.54,108.08,18648700.0,107.78,108.44,107.78,27460070.0,108.52,108.93,107.85,23839880.0,108.71,108.9,107.76,108.57
01/08/20,33090950.0,297.16,304.44,297.16,27877660.0,299.84,300.9,297.48,29644640.0,293.79,299.96,292.75,36633880.0,297.15,300.58,296.5,33911860.0,296.24,300.6,295.19,25247630.0,289.93,293.68,289.52,36059610.0,289.46,292.69,285.22,36592940.0,291.12,293.97,288.12,23334000.0,284.82,289.98,284.7,12119710.0,284.69,284.89,282.92,307.24
10/03/17,16216800.0,154.01,155.09,153.91,18631540.0,154.26,154.45,152.72,26204670.0,153.21,154.13,152.0,21983410.0,153.89,154.28,152.7,25402270.0,153.8,154.72,153.54,35907770.0,151.78,153.92,151.69,44366140.0,149.99,151.83,149.16,46575410.0,152.02,152.27,150.56,37350060.0,155.8,155.8,152.75,52126240.0,157.9,158.26,153.83,153.63
04/06/18,34949690.0,170.97,172.48,168.2,26750260.0,172.58,174.23,172.08,34581850.0,164.88,172.01,164.77,30237640.0,167.64,168.75,164.88,37425640.0,167.88,168.94,164.47,38116290.0,167.81,171.75,166.9,41464880.0,167.25,170.02,165.19,39824200.0,173.68,175.15,166.92,36778560.0,168.07,173.1,166.44,40984540.0,168.39,169.92,164.94,169.88
12/26/2018,58133850.0,148.3,157.23,146.72,37169230.0,148.15,151.55,146.59,95497900.0,156.86,158.16,149.63,64398230.0,160.4,162.11,155.3,47597670.0,166.0,167.45,159.09,33753490.0,165.38,167.53,164.39,43250420.0,165.45,168.35,162.73,40620360.0,169.0,169.08,165.28,31754210.0,170.49,172.57,169.55,35474680.0,170.4,171.92,169.02,155.84
08/08/16,28010430.0,107.52,108.37,107.16,39546610.0,106.27,107.65,106.18,26781730.0,105.58,106.0,105.28,30148360.0,104.81,105.84,104.77,33770220.0,106.05,106.07,104.0,38018910.0,104.41,106.15,104.41,27697970.0,104.19,104.55,103.68,38771840.0,102.83,104.45,102.82,92143920.0,104.27,104.35,102.75,53454620.0,96.82,97.97,96.42,108.23
10/23/2019,19932550.0,242.1,243.24,241.22,22684000.0,241.16,242.2,239.62,22367480.0,237.52,240.99,237.32,24377170.0,234.59,237.58,234.29,17272900.0,235.09,236.15,233.52,19286690.0,233.37,235.24,233.2,23040480.0,236.39,237.65,234.88,24413480.0,234.9,238.13,234.67,41990210.0,232.95,237.64,232.31,28962980.0,227.93,230.44,227.3,244.51
05/11/16,28641180.0,93.48,93.57,92.46,33653020.0,93.33,93.57,92.11,32895650.0,93.0,93.77,92.59,43665160.0,93.37,93.45,91.85,35850220.0,94.0,94.07,92.68,40984160.0,95.2,95.9,93.82,56770080.0,94.2,95.74,93.68,47844490.0,93.97,94.08,92.4,68388840.0,93.99,94.72,92.51,82107120.0,97.61,97.88,94.25,92.72
12/19/2018,47597670.0,166.0,167.45,159.09,33753490.0,165.38,167.53,164.39,43250420.0,165.45,168.35,162.73,40620360.0,169.0,169.08,165.28,31754210.0,170.49,172.57,169.55,35474680.0,170.4,171.92,169.02,45968040.0,171.66,171.79,167.0,61759000.0,165.0,170.09,163.33,41678680.0,173.49,174.49,168.3,42704910.0,171.76,174.78,170.42,160.4
12/15/2017,40122100.0,173.63,174.17,172.46,20442740.0,172.4,173.13,171.65,23402510.0,172.5,173.54,172.0,19088170.0,172.15,172.39,171.46,34260890.0,169.2,172.89,168.79,23285760.0,170.49,171.0,168.82,25656110.0,169.03,170.44,168.91,28397810.0,167.5,170.2,166.46,27315530.0,169.06,171.52,168.4,32512580.0,172.48,172.62,169.63,174.88
02/27/2020,80151380.0,281.1,286.0,272.96,49678430.0,286.53,297.88,286.5,57668360.0,300.95,302.53,286.13,55548830.0,297.26,304.18,289.23,32426420.0,318.62,320.45,310.5,25141490.0,322.63,324.65,318.21,23495990.0,320.0,324.57,320.0,38190550.0,315.36,319.75,314.61,20028450.0,324.74,325.98,322.85,23686890.0,324.19,326.22,323.35,257.26
03/21/2019,50943120.0,190.02,196.33,189.81,31003380.0,186.23,189.49,184.73,31440300.0,188.35,188.99,185.92,26148590.0,185.8,188.39,185.79,39017490.0,184.85,187.33,183.74,23527660.0,183.9,184.1,182.56,30929740.0,182.25,183.3,180.92,32416800.0,180.0,182.67,179.37,31123000.0,175.49,179.12,175.35,23985960.0,170.32,173.07,169.5,195.34
08/25/2016,25001730.0,107.39,107.88,106.68,23606240.0,108.57,108.75,107.68,21236850.0,108.59,109.32,108.53,25784420.0,108.86,109.1,107.85,25108890.0,108.77,109.69,108.36,21918340.0,109.23,109.6,109.02,25328680.0,109.1,109.37,108.34,33754680.0,109.63,110.23,109.21,25704330.0,108.14,109.54,108.08,18648700.0,107.78,108.44,107.78,107.41
04/15/2020,32788640.0,282.4,286.33,280.63,48748670.0,280.0,288.25,278.05,32755730.0,268.31,273.7,265.83,40529120.0,268.7,270.07,264.7,42223820.0,262.74,267.37,261.23,50721830.0,270.8,271.7,259.0,50455070.0,250.9,263.11,249.38,32470020.0,242.8,245.7,238.97,41483490.0,240.34,245.15,236.9,44054640.0,246.5,248.72,239.13,287.38
05/08/20,33511990.0,305.64,310.35,304.29,28803760.0,303.22,305.17,301.97,35583440.0,300.46,303.24,298.87,36937800.0,295.06,301.0,294.46,33391990.0,289.17,293.69,286.32,60154180.0,286.25,299.0,285.85,45765970.0,289.96,294.53,288.35,34320200.0,284.73,289.67,283.89,28001190.0,285.08,285.83,278.2,29271890.0,281.8,284.54,279.95,308.1
03/19/2018,32931110.0,177.32,177.47,173.66,38313330.0,178.65,179.12,177.62,22676520.0,178.5,180.24,178.07,29334630.0,180.32,180.52,177.81,31464170.0,182.59,183.5,179.24,32191070.0,180.29,182.39,180.21,32130360.0,177.96,180.0,177.39,24518850.0,175.48,177.12,175.07,31686450.0,174.94,175.85,174.27,23273160.0,177.91,178.25,176.13,175.24
05/09/19,34908610.0,200.4,201.68,196.66,26339500.0,201.9,205.34,201.75,38763700.0,205.88,207.42,200.83,32443110.0,204.29,208.84,203.5,20892380.0,210.89,211.84,210.23,31996320.0,209.84,212.65,208.13,64827330.0,209.88,215.31,209.23,45751160.0,203.06,203.4,199.11,22010360.0,204.4,205.97,203.86,18612770.0,204.9,205.0,202.12,197.42
06/14/2019,18761470.0,191.55,193.59,190.3,21674630.0,194.7,196.79,193.6,18253190.0,193.95,195.97,193.39,26932880.0,194.86,196.0,193.6,26220850.0,191.81,195.37,191.62,30684390.0,186.51,191.92,185.77,22526310.0,183.08,185.47,182.15,29773430.0,184.28,184.99,181.14,30967960.0,175.44,179.83,174.52,40396070.0,175.6,177.92,170.27,192.9
08/20/2018,30149410.0,218.1,219.18,215.11,35034410.0,213.44,217.95,213.16,27595310.0,211.75,213.81,211.47,28595230.0,209.22,210.74,208.33,20679270.0,210.16,210.56,208.26,25864510.0,207.7,210.95,207.7,24592460.0,207.36,209.1,206.67,23389530.0,207.28,209.78,207.2,22493750.0,206.05,207.81,204.52,25525650.0,209.32,209.5,206.76,216.8
06/15/2016,29373050.0,97.82,98.41,97.03,31890740.0,97.32,98.48,96.75,37708360.0,98.69,99.12,97.1,31672220.0,98.53,99.35,98.48,26575570.0,98.5,99.99,98.46,20839950.0,99.02,99.56,98.68,22378380.0,99.25,99.87,98.96,23265200.0,97.99,101.89,97.55,28487570.0,97.79,98.27,97.45,40170200.0,97.6,97.84,96.63,96.45
11/12/15,32461350.0,116.26,116.82,115.65,45179400.0,116.37,117.42,115.21,59029400.0,116.9,118.07,116.06,33829290.0,120.96,121.81,120.05,33009110.0,121.11,121.81,120.62,39483400.0,121.85,122.69,120.18,44829060.0,123.13,123.82,121.62,45479260.0,120.79,123.49,120.7,32152870.0,119.87,121.36,119.61,49305220.0,120.99,121.22,119.45,115.2
09/06/17,21610300.0,162.71,162.99,160.52,29491910.0,163.75,164.25,160.56,16564340.0,164.8,164.94,163.63,26729940.0,163.64,164.52,163.48,27215770.0,163.8,163.89,162.61,29451050.0,160.1,163.12,160.0,25649890.0,160.14,162.0,159.93,25184600.0,159.65,160.56,159.27,19782170.0,160.43,160.74,158.55,19376940.0,159.07,160.47,158.88,162.09
06/08/17,21144040.0,155.25,155.54,154.4,21017560.0,155.02,155.98,154.48,26591850.0,153.9,155.81,153.78,25277680.0,154.34,154.45,153.46,27715140.0,153.58,155.45,152.89,16383610.0,153.17,153.33,152.22,24452750.0,153.97,154.17,152.38,20118620.0,153.42,154.43,153.33,21895020.0,154.0,154.24,153.31,19217810.0,153.73,154.35,153.03,155.19
12/30/2019,36059610.0,289.46,292.69,285.22,36592940.0,291.12,293.97,288.12,23334000.0,284.82,289.98,284.7,12119710.0,284.69,284.89,282.92,24677880.0,280.53,284.25,280.37,69032740.0,282.23,282.65,278.56,24626950.0,279.5,281.18,278.95,29024690.0,279.8,281.9,279.12,28575800.0,279.57,281.77,278.8,32081110.0,277.0,280.79,276.98,289.93
01/29/2020,54149930.0,324.45,327.85,321.38,40558490.0,312.6,318.4,312.19,40485010.0,310.06,311.77,304.88,36634380.0,320.25,323.33,317.52,26117990.0,317.92,319.56,315.65,25458120.0,318.58,319.99,317.31,27710810.0,317.19,319.02,316.0,34454120.0,316.27,318.74,315.0,27207250.0,313.59,315.7,312.09,30480880.0,311.85,315.5,309.55,320.54
09/28/2016,29608390.0,113.69,114.64,113.43,24587490.0,113.0,113.18,112.34,29800240.0,111.64,113.39,111.55,52411070.0,114.42,114.79,111.55,31048170.0,114.35,114.94,114.0,35951900.0,113.85,113.99,112.44,34494150.0,113.05,114.12,112.51,46937190.0,115.19,116.18,113.25,79763890.0,115.12,116.13,114.04,90398170.0,113.86,115.73,113.49,113.16
